0.001 1.4829644450477355e-07 4.188790204786391e-09 0.011801056092943825
0.002 5.937801508713485e-07 3.351032163829113e-08 0.011812880765128314
0.003 1.3373453557334642e-06 1.1309733552923255e-07 0.011824729110331668
0.004 2.3798898755972155e-06 2.68082573106329e-07 0.011836601178614148
0.005 3.722315119462287e-06 5.235987755982989e-07 0.011848497020162439
0.006 5.365526101490994e-06 9.047786842338604e-07 0.011860416685289976
0.007 7.310431453725272e-06 1.436755040241732e-06 0.011872360224437216
0.008 9.55794343885178e-06 2.144660584850632e-06 0.01188432768817195
0.009000000000000001 1.210897796301529e-05 3.0536280592892797e-06 0.011896319127189586
0.010000000000000002 1.4964454588680444e-05 4.188790204786393e-06 0.011908334592313436
0.011000000000000003 1.812529654754216e-05 5.575279762570691e-06 0.011920374134495032
0.012000000000000004 2.159243075348474e-05 7.23822947387089e-06 0.011932437804814419
0.013000000000000005 2.5366787815589875e-05 9.20277207991571e-06 0.011944525654480438
0.014000000000000005 2.9449302051193677e-05 1.149404032193387e-05 0.011956637734831027
0.015000000000000006 3.3840911498992984e-05 1.4137166941154087e-05 0.011968774097333533
0.016000000000000007 3.854255793220097e-05 1.715728467880508e-05 0.011980934793584998
0.017000000000000008 4.3555186871752283e-05 2.0579526276115566e-05 0.011993119875312448
0.01800000000000001 4.8879747599557914e-05 2.4429024474314268e-05 0.01200532939437321
0.01900000000000001 5.451719317180984e-05 2.87309120146299e-05 0.012017563402755196
0.02000000000000001 6.0468480432335785e-05 3.3510321638291185e-05 0.012029821952577222
0.02100000000000001 6.673457002600394e-05 3.879238608652683e-05 0.012042105096089287
0.022000000000000013 7.33164264121782e-05 4.4602238100565574e-05 0.012054412885672872
0.023000000000000013 8.021501787822381e-05 5.0965010421636106e-05 0.01206674537384127
0.024000000000000014 8.743131655306357e-05 5.790583579096717e-05 0.012079102613239847
0.025000000000000015 9.496629842078493e-05 6.544984694978747e-05 0.012091484656646367
0.026000000000000016 0.00010282094333429812 7.362217663932575e-05 0.012103891556971296
0.027000000000000017 0.00011099623502904514 8.244795760081069e-05 0.012116323367258092
0.028000000000000018 0.00011949316113676035 9.195232257547103e-05 0.012128780140683514
0.02900000000000002 0.00012831271319928213 0.00010216040430453549 0.012141261930557912
0.03000000000000002 0.00013745588668241662 0.00011309733552923277 0.012153768790325557
0.03100000000000002 0.00014692368098985273 0.00012478824899079163 0.012166300773564915
